id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
152539327623208960,152539327623208960,2011-12-29 18:59:44 EST,2011-12-29,18:59:44,-500,169029463,tomgru82,Tomasz G.,,Free copies of Parallels Desktop 7 each day and a chance to win a MacBook Air/ iPad 2. RT to enter!  http://t.co/rMgjFjD0,en,[],['http://bit.ly/vZrzDM'],[],0,0,0,[],[],https://twitter.com/tomgru82/status/152539327623208960,FALSE,,0,,,,,,,,[],,,,
152539327149248512,152539108726673408,2011-12-29 18:59:44 EST,2011-12-29,18:59:44,-500,445765664,mariettaguthri2,marietta guthrie,,@Peruwan hey on faceobok they are sending out brand new ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/mariettaguthri2/status/152539327149248512,FALSE,,0,,,,,,,,[],,,,
152539326704648192,152539163261018112,2011-12-29 18:59:44 EST,2011-12-29,18:59:44,-500,444506876,myrtlemanning,myrtle manning,,@dodge1785 hey on faceobok they are giving away brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/myrtlemanning/status/152539326704648192,FALSE,,0,,,,,,,,[],,,,
152539326088085504,152539326088085504,2011-12-29 18:59:44 EST,2011-12-29,18:59:44,-500,192086450,techgeek_guy,TechGeek_Guy,,iPad 3 to Get New High-Capacity battery  http://t.co/jAUh6su8,en,[],['http://goo.gl/fb/OGuX7'],[],0,0,0,[],[],https://twitter.com/TechGeek_Guy/status/152539326088085504,FALSE,,0,,,,,,,,[],,,,
152539324951429120,152538471561572352,2011-12-29 18:59:43 EST,2011-12-29,18:59:43,-500,444510615,christinesarge2,christine sargent,,@CaetanaRamalho guess what! on facbeook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/christinesarge2/status/152539324951429120,FALSE,,0,,,,,,,,[],,,,
152539322762006528,152539116385476608,2011-12-29 18:59:43 EST,2011-12-29,18:59:43,-500,445680256,dollyayers,dolly ayers,,@selenagomnez guess what! on facbeook they're sending out sponsored ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/dollyayers/status/152539322762006528,FALSE,,0,,,,,,,,[],,,,
152539322233520128,152539322233520128,2011-12-29 18:59:43 EST,2011-12-29,18:59:43,-500,194097338,applepois0n,Apple Poison,,Developers Working on iPad App for British Prime Minister  http://t.co/RgGbzzQo,en,[],['http://is.gd/AK1Pds'],[],0,0,0,[],[],https://twitter.com/applepois0n/status/152539322233520128,FALSE,,0,,,,,,,,[],,,,
152539322103508992,152539194542133248,2011-12-29 18:59:43 EST,2011-12-29,18:59:43,-500,444800044,kaygilliam,kay gilliam,,@hannahhBABBEEES wow on fcaebook they are giving away brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/kaygilliam/status/152539322103508992,FALSE,,0,,,,,,,,[],,,,
152539321713442819,152538942053429248,2011-12-29 18:59:42 EST,2011-12-29,18:59:42,-500,444811361,audreybrooks3,audrey brooks,,@GROOVELINEAGE hey on fcaebook they're sending out brand new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/audreybrooks3/status/152539321713442819,FALSE,,0,,,,,,,,[],,,,
152539320127979520,152539084601036800,2011-12-29 18:59:42 EST,2011-12-29,18:59:42,-500,448309964,joannewiggins1,joanne wiggins,,@CamilaMCastillo wow on fcaebook they're sending out free ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/joannewiggins1/status/152539320127979520,FALSE,,0,,,,,,,,[],,,,
152539319452708864,152539319452708864,2011-12-29 18:59:42 EST,2011-12-29,18:59:42,-500,230025227,bbusinessbrian,Mr. Joseph,,The apps on my iPad not working -__-,en,[],[],[],0,0,0,[],[],https://twitter.com/bbusinessbrian/status/152539319452708864,FALSE,,0,,,,,,,,[],,,,
152539318894854144,152538837564915712,2011-12-29 18:59:42 EST,2011-12-29,18:59:42,-500,448324785,jillmarquez1,jill marquez,,@PhoebeSwaby wow on fcaebook they are giving away sponsored ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jillmarquez1/status/152539318894854144,FALSE,,0,,,,,,,,[],,,,
152539315698798592,152539005475491841,2011-12-29 18:59:41 EST,2011-12-29,18:59:41,-500,445650391,moniquemunoz3,monique munoz,,@Jwes_watupdoe wow on facbeook they are giving away new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/moniquemunoz3/status/152539315698798592,FALSE,,0,,,,,,,,[],,,,
152539315543617536,152539067882549248,2011-12-29 18:59:41 EST,2011-12-29,18:59:41,-500,444842228,edwinaestrada,edwina estrada,,@RKCCFIL hey on faceobok they're sending out sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/edwinaestrada/status/152539315543617536,FALSE,,0,,,,,,,,[],,,,
152539315006738432,152539166889099265,2011-12-29 18:59:41 EST,2011-12-29,18:59:41,-500,444530223,amandadotson3,amanda dotson,,@lissikaulitz guess what! on faceobok they are giving away brand new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/amandadotson3/status/152539315006738432,FALSE,,0,,,,,,,,[],,,,
152539314713145345,152537745888264192,2011-12-29 18:59:41 EST,2011-12-29,18:59:41,-500,138678682,jtink88,Josie,,@Angelcak3 fuck you and your iPad!! Lol check your Voxer,en,[],[],[],1,0,0,[],[],https://twitter.com/jTINK88/status/152539314713145345,FALSE,,0,,,,,,,,[],,,,
152539314218221568,152539164376698881,2011-12-29 18:59:41 EST,2011-12-29,18:59:41,-500,444810240,carolinarosari8,carolina rosario,,@aj250882 guess what! on faceobok they are giving away free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carolinarosari8/status/152539314218221568,FALSE,,0,,,,,,,,[],,,,
152539313018650624,152539148551589888,2011-12-29 18:59:40 EST,2011-12-29,18:59:40,-500,444577145,alexandriastan2,alexandria stanley,,@Harpomarx_ hey on facbeook they're sending out new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/alexandriastan2/status/152539313018650624,FALSE,,0,,,,,,,,[],,,,
152539312804741120,152539093711077376,2011-12-29 18:59:40 EST,2011-12-29,18:59:40,-500,445671154,tammynewman4,tammy newman,,@vannicenddfo8 hey on faceobok they are giving away sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/tammynewman4/status/152539312804741120,FALSE,,0,,,,,,,,[],,,,
152539312326590464,152539083170787329,2011-12-29 18:59:40 EST,2011-12-29,18:59:40,-500,448304392,hattiecarrillo,hattie carrillo,,@Adam_Denford guess what! on faceobok they are sending out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/hattiecarrillo/status/152539312326590464,FALSE,,0,,,,,,,,[],,,,
152539312133648386,152539177127391232,2011-12-29 18:59:40 EST,2011-12-29,18:59:40,-500,444511666,addiemckinney,addie mckinney,,@iRollUPnShit wow on faceobok they're sending out sponsored ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/addiemckinney/status/152539312133648386,FALSE,,0,,,,,,,,[],,,,
152539310472704000,152538717389721600,2011-12-29 18:59:40 EST,2011-12-29,18:59:40,-500,445721804,carolineweeks3,caroline weeks,,@Jeanette282011 hey on facbeook they are giving away sponsored ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carolineweeks3/status/152539310472704000,FALSE,,0,,,,,,,,[],,,,
152539309159874560,152538943324307457,2011-12-29 18:59:40 EST,2011-12-29,18:59:40,-500,445736549,annettepate,annette pate,,@CQN hey on faceobok they are giving away sponsored ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/annettepate/status/152539309159874560,FALSE,,0,,,,,,,,[],,,,
152539307582816256,152539307582816256,2011-12-29 18:59:39 EST,2011-12-29,18:59:39,-500,325447688,9technews,Tech News Today,,Report: Apple Revealing Two iPad 3 Tablets in January - Tom's Guide: USA TODAYReport: Apple Revealin...  http://t.co/OWyxRWec #Tech #News,en,[],['http://bit.ly/swj4In'],[],0,0,0,"['tech', 'news']",[],https://twitter.com/9technews/status/152539307582816256,FALSE,,0,,,,,,,,[],,,,
152539305556967424,152538999003688960,2011-12-29 18:59:39 EST,2011-12-29,18:59:39,-500,444570333,nadineheath2,nadine heath,,@buggy1984 wow on fcaebook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nadineheath2/status/152539305556967424,FALSE,,0,,,,,,,,[],,,,
152539305292742656,152539305292742656,2011-12-29 18:59:39 EST,2011-12-29,18:59:39,-500,158028005,buckeye614,Darin Radabaugh,,Win An iPad 2 from Adrikos Media!  Enter today for your chance to win! Entry Limit: Once per day.  http://t.co/EwyW5bJV,en,[],['http://bit.ly/uaLeM5'],[],0,0,0,[],[],https://twitter.com/buckeye614/status/152539305292742656,FALSE,,0,,,,,,,,[],,,,
152539303434665985,152539303434665985,2011-12-29 18:59:38 EST,2011-12-29,18:59:38,-500,88165653,rising_suns,Dwi Surya Wibawa,,I've just finished new quest! I'd love for you to come and get a gift from me!  http://t.co/sTuTWTCV #ipad #ipadgames,en,[],['http://bit.ly/mystery_twitter'],[],0,0,0,"['ipad', 'ipadgames']",[],https://twitter.com/rising_suns/status/152539303434665985,FALSE,,0,,,,,,,,[],,,,
152539302801313792,152539302801313792,2011-12-29 18:59:38 EST,2011-12-29,18:59:38,-500,423746240,macaddicts_,Mac Addicts,,DODOcase wins TUAW Best of 2011 award for iPad cases  http://t.co/0wviI4Dj,en,[],['http://p.ost.im/p/ePaEyV'],[],0,0,0,[],[],https://twitter.com/MacAddicts_/status/152539302801313792,FALSE,,0,,,,,,,,[],,,,
152539301966643200,152539301966643200,2011-12-29 18:59:38 EST,2011-12-29,18:59:38,-500,247882756,eleliascas,Elías Castillo,,Si hay algo q amo mas q mi iPad es a @allie_pipo,es,"[{'screen_name': 'allie_pipo', 'name': 'la nieves, bien fria', 'id': '266282353'}]",[],[],1,1,2,[],[],https://twitter.com/eleliascas/status/152539301966643200,FALSE,,0,,,,,,,,[],,,,
152539301199093761,152539063138779137,2011-12-29 18:59:38 EST,2011-12-29,18:59:38,-500,444815968,tamarabanks6,tamara banks,,@miv3laz wow on facbeook they're giving out new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/tamarabanks6/status/152539301199093761,FALSE,,0,,,,,,,,[],,,,
152539300691587072,152538834863800322,2011-12-29 18:59:37 EST,2011-12-29,18:59:37,-500,444819166,bernadetteglen1,bernadette glenn,,@DespinaVCurtis guess what! on faecbook they're giving out brand new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/bernadetteglen1/status/152539300691587072,FALSE,,0,,,,,,,,[],,,,
152539298284056576,152539298284056576,2011-12-29 18:59:37 EST,2011-12-29,18:59:37,-500,36926417,der_patrick95,Patrick,,Jetzt haben ja schon mehr leute ein iPad als ein iPhone... oO,de,[],[],[],0,0,0,[],[],https://twitter.com/der_Patrick95/status/152539298284056576,FALSE,,0,,,,,,,,[],,,,
152539297034145793,152539189592854529,2011-12-29 18:59:37 EST,2011-12-29,18:59:37,-500,444816320,nancychandler3,nancy chandler,,@MotionShot guess what! on facbeook they are giving away free ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nancychandler3/status/152539297034145793,FALSE,,0,,,,,,,,[],,,,
152539295163494404,152539145716248576,2011-12-29 18:59:36 EST,2011-12-29,18:59:36,-500,448324173,lucyhawkins5,lucy hawkins,,@ClarizMarielle guess what! on faecbook they're sending out brand new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lucyhawkins5/status/152539295163494404,FALSE,,0,,,,,,,,[],,,,
152539295134121984,152538890249584640,2011-12-29 18:59:36 EST,2011-12-29,18:59:36,-500,445738809,tiffanylowery3,tiffany lowery,,@x__Catchme wow on facbeook they're giving out sponsored ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/tiffanylowery3/status/152539295134121984,FALSE,,0,,,,,,,,[],,,,
152539294957973505,152539071217020928,2011-12-29 18:59:36 EST,2011-12-29,18:59:36,-500,444574476,carmelasutton,carmela sutton,,@Fx08y guess what! on faecbook they're giving out sponsored ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carmelasutton/status/152539294957973505,FALSE,,0,,,,,,,,[],,,,
152539294890860545,152538928971399168,2011-12-29 18:59:36 EST,2011-12-29,18:59:36,-500,444463756,ritabuck1,rita buck,,@The_Black_Arrow guess what! on faceobok they're sending out brand new ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/ritabuck1/status/152539294890860545,FALSE,,0,,,,,,,,[],,,,
152539293850669056,152539293850669056,2011-12-29 18:59:36 EST,2011-12-29,18:59:36,-500,347823710,foxhere,Hunter Lipsey,,RT @Edtweeps: Recording Acoustic Guitar on iPad  http://t.co/C6xeafyb,en,"[{'screen_name': 'edtweeps', 'name': 'makennaaaaaaaa', 'id': '2530048554'}]",['http://awe.sm/5cIZ4'],[],0,0,0,[],[],https://twitter.com/foxhere/status/152539293850669056,FALSE,,0,,,,,,,,[],,,,
152539292227481600,152539080297680897,2011-12-29 18:59:35 EST,2011-12-29,18:59:35,-500,445682003,glendaluna2,glenda luna,,@peqasen guess what! on faecbook they're sending out new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/glendaluna2/status/152539292227481600,FALSE,,0,,,,,,,,[],,,,
152539290361016321,152539290361016321,2011-12-29 18:59:35 EST,2011-12-29,18:59:35,-500,6970332,johnmccauley,John McCauley,,"Did you know there are a bunch of ways to watch the @MapleLeafs game tonight on @Leafs_TV --&gt; TV, computer, ipad, iphone #tmltalk",en,"[{'screen_name': 'mapleleafs', 'name': 'toronto maple leafs', 'id': '55594930'}, {'screen_name': 'leafs_tv', 'name': 'leafs nation network', 'id': '22526593'}]",[],[],3,0,0,['tmltalk'],[],https://twitter.com/JohnMcCauley/status/152539290361016321,FALSE,,0,,,,,,,,[],,,,
152539289496981504,152538882385264640,2011-12-29 18:59:35 EST,2011-12-29,18:59:35,-500,448316952,sonjaaguilar,sonja aguilar,,@emilyallan_x guess what! on faecbook they are giving away new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/sonjaaguilar/status/152539289496981504,FALSE,,0,,,,,,,,[],,,,
152539289375350784,152538789951193090,2011-12-29 18:59:35 EST,2011-12-29,18:59:35,-500,444880359,lanahowe,lana howe,,@asm_paz guess what! on faceobok they're giving out new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lanahowe/status/152539289375350784,FALSE,,0,,,,,,,,[],,,,
152539289291460608,152539160291446785,2011-12-29 18:59:35 EST,2011-12-29,18:59:35,-500,445704621,hopegomez2,hope gomez,,@Cassandra_247 guess what! on faecbook they are sending out new ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/hopegomez2/status/152539289291460608,FALSE,,0,,,,,,,,[],,,,
152539288523915264,152539288523915264,2011-12-29 18:59:35 EST,2011-12-29,18:59:35,-500,36819870,wiccon,Jan Willem Onnink,,Hé! M'n iPad is nu al een half up and running zonder crash!,nl,[],[],[],0,0,0,[],[],https://twitter.com/Wiccon/status/152539288523915264,FALSE,,0,,,,,,,,[],,,,
152539287936696320,152539156038422529,2011-12-29 18:59:34 EST,2011-12-29,18:59:34,-500,445744527,karinasexton,karina sexton,,@lmac0011 guess what! on faceobok they're giving out new ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/karinasexton/status/152539287936696320,FALSE,,0,,,,,,,,[],,,,
152539287487909888,152539162992586752,2011-12-29 18:59:34 EST,2011-12-29,18:59:34,-500,445692102,josefinapeterse,josefina petersen,,@SleekstaNZ hey on faceobok they are giving away brand new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/josefinapeterse/status/152539287487909888,FALSE,,0,,,,,,,,[],,,,
152539286732931074,152538746686943232,2011-12-29 18:59:34 EST,2011-12-29,18:59:34,-500,444803391,reynaglenn,reyna glenn,,@sararoachlewis hey on facbeook they are sending out new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/reynaglenn/status/152539286732931074,FALSE,,0,,,,,,,,[],,,,
152539285608861696,152539020306546688,2011-12-29 18:59:34 EST,2011-12-29,18:59:34,-500,445725853,leafranks,lea franks,,@_DreamCatcha hey on facbeook they are sending out free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/leafranks/status/152539285608861696,FALSE,,0,,,,,,,,[],,,,
152539285378170880,152539079463022594,2011-12-29 18:59:34 EST,2011-12-29,18:59:34,-500,444848681,saundrakim,saundra kim,,@Taylorcecil wow on faecbook they are giving away sponsored ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/saundrakim/status/152539285378170880,FALSE,,0,,,,,,,,[],,,,
152539284455436288,152538806946500608,2011-12-29 18:59:34 EST,2011-12-29,18:59:34,-500,444780780,christianhendr6,christian hendrix,,@thatdarndiva hey on facbeook they're giving out sponsored ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/christianhendr6/status/152539284455436288,FALSE,,0,,,,,,,,[],,,,
152539283566231552,152539018603675649,2011-12-29 18:59:33 EST,2011-12-29,18:59:33,-500,444712561,josephinehines,josephine hines,,@bwandschneider guess what! on faceobok they are sending out brand new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/josephinehines/status/152539283566231552,FALSE,,0,,,,,,,,[],,,,
152539282861588482,152539016078696448,2011-12-29 18:59:33 EST,2011-12-29,18:59:33,-500,444583405,violasims,viola sims,,@chichi_naomi wow on faecbook they are sending out sponsored ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/violasims/status/152539282861588482,FALSE,,0,,,,,,,,[],,,,
