id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
549690011529256960,547817334782853120,2014-12-29 17:14:46 EST,2014-12-29,17:14:46,-500,194736696,benjaroome,"Benjamin Roome, PhD",,.@CreditFlex Glad you agree that #openbadges would be a benefit for @sxsw. Now we just need to figure out who to talk to. @bdean1000,en,"[{'screen_name': 'creditflex', 'name': 'ed jones', 'id': '543489767'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],1,0,0,['openbadges'],[],https://twitter.com/Benjaroome/status/549690011529256960,FALSE,,0,,,,,,,,[],,,,
549689595831390208,549689595831390208,2014-12-29 17:13:07 EST,2014-12-29,17:13:07,-500,704049619,fatygo6,Fáty,,Me ha gustado un vídeo de @YouTube ( http://t.co/kwQOHVAdBa - Katy Perry - One Of The Boys (Live at SXSW)).,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/J5OWNKbzX-4?a'],[],0,0,0,[],[],https://twitter.com/FatyGO6/status/549689595831390208,FALSE,,0,,,,,,,,[],,,,
549689475811786752,549687888620044288,2014-12-29 17:12:38 EST,2014-12-29,17:12:38,-500,62046607,mrmarinknows,Sine Yo Pitty On The Runny Kine,,"@theycallmeTUNE I stand in agreement my brother. Btw, SXSW. I ain't forgot.",en,[],[],[],0,0,0,[],[],https://twitter.com/MrMarinKnows/status/549689475811786752,FALSE,,0,,,,,,,,[],,,,
549689425341739008,549689425341739008,2014-12-29 17:12:26 EST,2014-12-29,17:12:26,-500,18729871,adamfrazier,Adam Frazier,,"So, I'm coming to SXSW for the 5th year in a row, but I may need a place to stay... Austin folks? Anyone? Bueller?",en,[],[],[],2,0,0,[],[],https://twitter.com/AdamFrazier/status/549689425341739008,FALSE,,0,,,,,,,,[],,,,
549689248794677249,549689248794677249,2014-12-29 17:11:44 EST,2014-12-29,17:11:44,-500,832247317,mortyzapata,MORT™️,,Rather go to Coachella than SXSW. And that's what I'll hopefully be doing next year!,en,[],[],[],2,0,1,[],[],https://twitter.com/mortyzapata/status/549689248794677249,FALSE,,0,,,,,,,,[],,,,
549689217073180672,549689217073180672,2014-12-29 17:11:36 EST,2014-12-29,17:11:36,-500,99359042,crisconfraria,Cristiana Confraria,,Gostei de um vídeo do @YouTube  http://t.co/ZCXECKG3IU Sia - Breathe Me (Live At SxSW),pt,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Q0QBzX7zZBw?a'],[],0,0,0,[],[],https://twitter.com/CrisConfraria/status/549689217073180672,FALSE,,0,,,,,,,,[],,,,
549688705653293056,549688705653293056,2014-12-29 17:09:34 EST,2014-12-29,17:09:34,-500,110735716,juanlujanm,juan lujan,,"THE BLACK CADILLACS - ""About You"" (Live at SXSW 2014) #JAMINTHEVAN:  http://t.co/zCjvgAI9c9 vía @YouTube",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/M2vemf206G8'],[],0,0,1,['jaminthevan'],[],https://twitter.com/juanlujanm/status/549688705653293056,FALSE,,0,,,,,,,,[],,,,
549687875499868161,549687875499868161,2014-12-29 17:06:16 EST,2014-12-29,17:06:16,-500,597107357,urstepdad47,kapitán,,"SXSW this year, can't wait",en,[],[],[],0,8,4,[],[],https://twitter.com/urstepdad47/status/549687875499868161,FALSE,,0,,,,,,,,[],,,,
549687415212752896,549687415212752896,2014-12-29 17:04:27 EST,2014-12-29,17:04:27,-500,2065521,greeterdan,Daniel Terdiman #TrumpLost,,Anyone want a SXSW hotel reservation? Across the street from the ACC. Can I Airbnb my hotel reservation?,en,[],[],[],3,1,3,[],[],https://twitter.com/GreeterDan/status/549687415212752896,FALSE,,0,,,,,,,,[],,,,
549686667968147456,549686667968147456,2014-12-29 17:01:28 EST,2014-12-29,17:01:28,-500,14119938,mrbellavia,Michael Bellavia,,My #Oprah moment RT @helpsgood: Just heard our session was accepted to #SXSW YAY!  http://t.co/wVZ4dYTucI #SXSWHappyPlace #positivethinking,en,"[{'screen_name': 'helpsgood', 'name': 'michael bellavia', 'id': '862410411512971264'}]",['http://panelpicker.sxsw.com/vote/41036'],[],0,0,0,"['oprah', 'sxsw', 'sxswhappyplace', 'positivethinking']",[],https://twitter.com/mrbellavia/status/549686667968147456,FALSE,,0,,,,,,,,[],,,,
549686223749804034,549686223749804034,2014-12-29 16:59:43 EST,2014-12-29,16:59:43,-500,1669298737,peepeewentz,laura,,Hi @markiplier! Today is my birthday &amp; I would love to get a tweet from You. See you in March at sxsw! 💖,en,"[{'screen_name': 'markiplier', 'name': 'mark', 'id': '517077573'}]",[],[],0,0,0,[],[],https://twitter.com/peepeewentz/status/549686223749804034,FALSE,,0,,,,,,,,[],,,,
549685788506476545,549685788506476545,2014-12-29 16:57:59 EST,2014-12-29,16:57:59,-500,318705124,helpgoodagency,HelpGood,,Just heard our session was accepted into #SXSW #SXSWi Woohoo!  http://t.co/KQxMNVhjWZ #SXSWHappyPlace #Happy #positivethinking #2015,en,[],['http://panelpicker.sxsw.com/vote/41036'],[],0,0,1,"['sxsw', 'sxswi', 'sxswhappyplace', 'happy', 'positivethinking']",[],https://twitter.com/HelpGoodAgency/status/549685788506476545,FALSE,,0,,,,,,,,[],,,,
549685117569204224,549685117569204224,2014-12-29 16:55:19 EST,2014-12-29,16:55:19,-500,461705505,hatchpitch,HATCH pitch,,How is your #cleantech or #cleanweb #startup making the world better? #HATCHpitch #SXSW #tech  http://t.co/tGmwfje7FZ,en,[],['http://ow.ly/Gyxkw'],[],0,0,6,"['cleantech', 'cleanweb', 'startup', 'hatchpitch', 'sxsw', 'tech']",[],https://twitter.com/HATCHpitch/status/549685117569204224,FALSE,,0,,,,,,,,[],,,,
549684964199899136,549624064004743172,2014-12-29 16:54:42 EST,2014-12-29,16:54:42,-500,5840152,staubio,Matt Staub,,@KyleRohde @kufavs I remember the Foursquare vs Gowalla war at big efforts at #sxsw. #OldTimer,en,"[{'screen_name': 'kufavs', 'name': 'kate favrow', 'id': '282797346'}]",[],[],1,0,0,"['sxsw', 'oldtimer']",[],https://twitter.com/staubio/status/549684964199899136,FALSE,,0,,,,,,,,[],,,,
549683920124788736,549683920124788736,2014-12-29 16:50:33 EST,2014-12-29,16:50:33,-500,1318445515,c_chris10,CHRIS,,"Imagine Dragons - ""It's Time"":  SXSW 2012 Showcasing Artist:   http://t.co/bhvzdagDPW",en,[],['http://youtu.be/V3LkQ3BUjWI'],[],0,0,0,[],[],https://twitter.com/c_chris10/status/549683920124788736,FALSE,,0,,,,,,,,[],,,,
549682794335846402,549682794335846402,2014-12-29 16:46:05 EST,2014-12-29,16:46:05,-500,22184768,joshsallee,Flamingo,,Convos taking me back to SXSW Nice Kicks 2013 @nicekicks. Crazy time @PairadimeMusic  https://t.co/Vq88nWPL3G,en,"[{'screen_name': 'nicekicks', 'name': 'nice kicks', 'id': '15097566'}, {'screen_name': 'pairadimemusic', 'name': 'pairadime music', 'id': '110637984'}]",['https://www.youtube.com/watch?v=hcExmMncvIg'],[],2,5,3,[],[],https://twitter.com/joshsallee/status/549682794335846402,FALSE,,0,,,,,,,,[],,,,
549682568598016001,549682568598016001,2014-12-29 16:45:11 EST,2014-12-29,16:45:11,-500,112798865,buzzwiki,BuzzWiki,,"WFAA Fort Worth family sues SXSW after son's death WFAA Essentially, their lawsuit states that SXSW organizers were…  http://t.co/qLHgjqZcnP",en,[],['http://dlvr.it/7yXMPM'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549682568598016001,FALSE,,0,,,,,,,,[],,,,
549682560079368192,549682560079368192,2014-12-29 16:45:09 EST,2014-12-29,16:45:09,-500,112798865,buzzwiki,BuzzWiki,,"Austin Business Journal (blog) SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries Austin…  http://t.co/cbEujGwxGk",en,[],['http://dlvr.it/7yXNZ7'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549682560079368192,FALSE,,0,,,,,,,,[],,,,
549682557864787968,549682557864787968,2014-12-29 16:45:09 EST,2014-12-29,16:45:09,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/G0ulg8DQ99,en,[],['http://dlvr.it/7yXPC5'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549682557864787968,FALSE,,0,,,,,,,,[],,,,
549682556208033792,549682556208033792,2014-12-29 16:45:08 EST,2014-12-29,16:45:08,-500,48755136,eatweb,Eat Web,,Fort Worth family sues SXSW after son's death - WFAA: WFAA Fort Worth family sues SXSW after son's death WFAA…  http://t.co/2CzXauHVIJ,en,[],['http://dlvr.it/7yXJSf'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549682556208033792,FALSE,,0,,,,,,,,[],,,,
549682554735837185,549682554735837185,2014-12-29 16:45:08 EST,2014-12-29,16:45:08,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/ArcyZzmKdW",en,[],['http://dlvr.it/7yXLF6'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549682554735837185,FALSE,,0,,,,,,,,[],,,,
549682554450620417,549682554450620417,2014-12-29 16:45:08 EST,2014-12-29,16:45:08,-500,112798865,buzzwiki,BuzzWiki,,North Texas family sues SXSW after son's death KHOU Tatum's parents have been fighting for justice ever since…  http://t.co/ysL3BTDjqv,en,[],['http://dlvr.it/7yXPwS'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549682554450620417,FALSE,,0,,,,,,,,[],,,,
549682550344388611,549682550344388611,2014-12-29 16:45:07 EST,2014-12-29,16:45:07,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/rJOKQ4htGw,en,[],['http://dlvr.it/7yXJDG'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549682550344388611,FALSE,,0,,,,,,,,[],,,,
549682548888965120,549682548888965120,2014-12-29 16:45:06 EST,2014-12-29,16:45:06,-500,48755136,eatweb,Eat Web,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog):…  http://t.co/OJ6IQWF63W",en,[],['http://dlvr.it/7yXHvk'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549682548888965120,FALSE,,0,,,,,,,,[],,,,
549682546154283009,549682546154283009,2014-12-29 16:45:06 EST,2014-12-29,16:45:06,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/FwKuODdxcq",en,[],"['http://KXAN.com', 'http://dlvr.it/7yXKgh']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549682546154283009,FALSE,,0,,,,,,,,[],,,,
549682544770154496,549682544770154496,2014-12-29 16:45:05 EST,2014-12-29,16:45:05,-500,48755136,eatweb,Eat Web,,North Texas family sues SXSW after son's death - KHOU: North Texas family sues SXSW after son's death KHOU Tatum's…  http://t.co/KbbAhiSkxI,en,[],['http://dlvr.it/7yXJXJ'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549682544770154496,FALSE,,0,,,,,,,,[],,,,
549682544719835136,549682544719835136,2014-12-29 16:45:05 EST,2014-12-29,16:45:05,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/2VeLSF15wV",en,[],"['http://KXAN.com', 'http://dlvr.it/7yXK6p']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549682544719835136,FALSE,,0,,,,,,,,[],,,,
549682539963506688,549682539963506688,2014-12-29 16:45:04 EST,2014-12-29,16:45:04,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/tclQBgVk5O",en,[],"['http://KXAN.com', 'http://dlvr.it/7yXPt0']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549682539963506688,FALSE,,0,,,,,,,,[],,,,
549682539439194112,549682539439194112,2014-12-29 16:45:04 EST,2014-12-29,16:45:04,-500,112798865,buzzwiki,BuzzWiki,,http://t.co/9IS236NQyW SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy San Antonio Current (blog)…  http://t.co/wr02tBIzf4,en,[],"['http://KXAN.com', 'http://dlvr.it/7yXQ9d']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549682539439194112,FALSE,,0,,,,,,,,[],,,,
549682537983799296,549682537983799296,2014-12-29 16:45:04 EST,2014-12-29,16:45:04,-500,48755136,eatweb,Eat Web,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog):…  http://t.co/uUW6mcSkZt,en,[],['http://dlvr.it/7yXM1b'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549682537983799296,FALSE,,0,,,,,,,,[],,,,
549682536109326337,549682536109326337,2014-12-29 16:45:03 EST,2014-12-29,16:45:03,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog)  http://t.co/jx6ptiIvyp,en,[],['http://dlvr.it/7yXMsr'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549682536109326337,FALSE,,0,,,,,,,,[],,,,
549681326061002753,549681326061002753,2014-12-29 16:40:15 EST,2014-12-29,16:40:15,-500,1392454512,ejcedric,E.J. Cedric,,"@Cilly247 Hey Swenglish, you've been to SXSW haven't you?",en,[],[],[],1,0,0,[],[],https://twitter.com/EJCedric/status/549681326061002753,FALSE,,0,,,,,,,,[],,,,
549680700488974336,547817334782853120,2014-12-29 16:37:46 EST,2014-12-29,16:37:46,-500,543489767,creditflex,Ed Jones,,@Benjaroome @bdean1000 @BadgeList Wiuld be nice if @sxsw backed this...,en,"[{'screen_name': 'badgelist', 'name': 'badge list', 'id': '1913267035'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],1,0,0,[],[],https://twitter.com/CreditFlex/status/549680700488974336,FALSE,,0,,,,,,,,[],,,,
549680554229383168,549680554229383168,2014-12-29 16:37:11 EST,2014-12-29,16:37:11,-500,1392454512,ejcedric,E.J. Cedric,,"OK, for anyone who's been to SXSW, thoughts? Worth going? Feedback?",en,[],[],[],1,0,0,[],[],https://twitter.com/EJCedric/status/549680554229383168,FALSE,,0,,,,,,,,[],,,,
549679992964395009,547817334782853120,2014-12-29 16:34:57 EST,2014-12-29,16:34:57,-500,194736696,benjaroome,"Benjamin Roome, PhD",,@bdean1000 @CreditFlex We're want to create #openbadges for SXSW presenters/attendees using @BadgeList. Any ideas about who to contact?,en,"[{'screen_name': 'creditflex', 'name': 'ed jones', 'id': '543489767'}, {'screen_name': 'badgelist', 'name': 'badge list', 'id': '1913267035'}]",[],[],1,0,0,['openbadges'],[],https://twitter.com/Benjaroome/status/549679992964395009,FALSE,,0,,,,,,,,[],,,,
549679333041004544,549679333041004544,2014-12-29 16:32:20 EST,2014-12-29,16:32:20,-500,2917995058,da070913,Girl,,"RT: ""@guitarcenter:@DamonAlbarn discussed @Gorillazband  during his #GCSessions Live from #SXSW on @DIRECTV  http://t.co/Y74v5ZkyXN"" #news",en,"[{'screen_name': 'guitarcenter', 'name': 'guitar center', 'id': '14914311'}, {'screen_name': 'damonalbarn', 'name': 'damon albarn', 'id': '531750633'}, {'screen_name': 'gorillazband', 'name': 'gorillaz band', 'id': '795258024483024896'}, {'screen_name': 'directv', 'name': 'directv', 'id': '14946736'}]",['http://bit.ly/13EQdVw'],[],0,0,0,"['gcsessions', 'sxsw', 'news']",[],https://twitter.com/DA070913/status/549679333041004544,FALSE,,0,,,,,,,,[],,,,
549678853661401088,549678853661401088,2014-12-29 16:30:25 EST,2014-12-29,16:30:25,-500,2577649183,sxsw_agent,SXSW AGENT,,New Snowden Documents Show How The NSA Can\'t Hack Everyone #sxsw  http://t.co/vqxvynHJzX,en,[],['http://bit.ly/13PdFQx'],[],0,0,0,['sxsw'],[],https://twitter.com/sxsw_agent/status/549678853661401088,FALSE,,0,,,,,,,,[],,,,
549678114113339392,549678114113339392,2014-12-29 16:27:29 EST,2014-12-29,16:27:29,-500,1353485184,dfgnoodles,DFG Noodles,,2015 SXSW location WANTED! SXSWfm SXSW Production Village  http://t.co/rjrWCyjqKF,en,[],['http://fb.me/6ZwDIEaBf'],[],0,0,0,[],[],https://twitter.com/dfgnoodles/status/549678114113339392,FALSE,,0,,,,,,,,[],,,,
549678044160737282,549678044160737282,2014-12-29 16:27:12 EST,2014-12-29,16:27:12,-500,2669877300,savvystandard,The Savvy Standard,,Support @KLRU + enter to win tix to @ACLfestival @SXSW @ACLlive @FunFunFunFest @AustinFilmFest @MoontowerComedy?  http://t.co/XyjU8Vlxdi,en,"[{'screen_name': 'aclfestival', 'name': 'acl festival', 'id': '25830909'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'acllive', 'name': 'acl live', 'id': '193100641'}, {'screen_name': 'funfunfunfest', 'name': 'fun fun fun fest', 'id': '15299996'}, {'screen_name': 'austinfilmfest', 'name': 'austin film festival', 'id': '7837242'}, {'screen_name': 'moontowercomedy', 'name': 'moontower comedy', 'id': '460842189'}]",['http://buff.ly/148ejco'],[],0,0,3,[],[],https://twitter.com/SavvyStandard/status/549678044160737282,FALSE,,0,,,,,,,,[],,,,
549677055902638080,549677055902638080,2014-12-29 16:23:17 EST,2014-12-29,16:23:17,-500,1353485184,dfgnoodles,DFG Noodles,,DFG accepting sponsorship inquiries #SXSW #SXSWFilm  #SXSWInteractive Serving #friedchicken #asian food #healthyfood  http://t.co/poVRkzuzYY,en,[],[],['https://pbs.twimg.com/media/B6DYHE6CIAEy7R-.jpg'],0,0,0,"['sxsw', 'sxswfilm', 'sxswinteractive', 'friedchicken', 'asian', 'healthyfood']",[],https://twitter.com/dfgnoodles/status/549677055902638080,FALSE,,1,https://pbs.twimg.com/media/B6DYHE6CIAEy7R-.jpg,,,,,,,[],,,,
549676852433125376,549676598945796096,2014-12-29 16:22:28 EST,2014-12-29,16:22:28,-500,2269413457,kenziesnotcool,mackenzie🐊,,@southbysowhat attila.💁 (i might be flying to texas to go see them at sxsw just bc they are so good),en,[],[],[],0,0,0,[],[],https://twitter.com/kenziesnotcool/status/549676852433125376,FALSE,,0,,,,,,,,[],,,,
549676200210493440,549676200210493440,2014-12-29 16:19:53 EST,2014-12-29,16:19:53,-500,930638868,tristatenervedj,TRI-STATE_BHRAMA,,#bhramabull #np #sxsw2015 #gryndfest DJ BHRAMA BULL PRESENTS: SXSW 2014 LYPH OF THE PARTY by @bhramabull  https://t.co/Z7QhBqK6JJ,en,"[{'screen_name': 'bhramabull', 'name': 'bhramabull 🔌', 'id': '17471628'}]",['https://soundcloud.com/bhramabullpromo/sets/dj-bhrama-bull-presents-sxsw-2014-lyph-of-the-party'],[],0,0,1,"['bhramabull', 'np', 'sxsw2015', 'gryndfest']",[],https://twitter.com/TristateNervedj/status/549676200210493440,FALSE,,0,,,,,,,,[],,,,
549676189921845248,549676189921845248,2014-12-29 16:19:50 EST,2014-12-29,16:19:50,-500,17471628,bhramabull,Bhramabull 🔌,,#bhramabull #np #sxsw2015 #gryndfest DJ BHRAMA BULL PRESENTS: SXSW 2014 LYPH OF THE PARTY by @bhramabull  https://t.co/P0SR0cRN9r,en,"[{'screen_name': 'bhramabull', 'name': 'bhramabull 🔌', 'id': '17471628'}]",['https://soundcloud.com/bhramabullpromo/sets/dj-bhrama-bull-presents-sxsw-2014-lyph-of-the-party'],[],0,0,0,"['bhramabull', 'np', 'sxsw2015', 'gryndfest']",[],https://twitter.com/bhramabull/status/549676189921845248,FALSE,,0,,,,,,,,[],,,,
549676185714585600,549676185714585600,2014-12-29 16:19:49 EST,2014-12-29,16:19:49,-500,25377589,tvmcca,Terry McCarty,,"SXSW 2010: Joe Ely ""Hard Livin"":  http://t.co/ikp0hzCluS via @YouTube",fi,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/qbBw9F0cOmI'],[],0,0,0,[],[],https://twitter.com/TVMCCA/status/549676185714585600,FALSE,,0,,,,,,,,[],,,,
549675534771187712,549675534771187712,2014-12-29 16:17:14 EST,2014-12-29,16:17:14,-500,14190399,metaphysicalist,Metaphysicalist,,"Austin will never be the same: 2014, the year that redefined our city: We leave 2014 a different city th...  http://t.co/ZQoJ9IVUIT #SXSW",en,[],['http://binged.it/1wYqlQE'],[],0,0,0,['sxsw'],[],https://twitter.com/Metaphysicalist/status/549675534771187712,FALSE,,0,,,,,,,,[],,,,
549674826655600640,549659901111599106,2014-12-29 16:14:25 EST,2014-12-29,16:14:25,-500,768365011,blurmex,BlurMex,,“@guitarcenter: Rewind: @DamonAlbarn discussed @Gorillazband w/ @NicHarcourt during his #GCSessions Live from #SXSW  http://t.co/VJINLHrMDH”,en,"[{'screen_name': 'guitarcenter', 'name': 'guitar center', 'id': '14914311'}, {'screen_name': 'damonalbarn', 'name': 'damon albarn', 'id': '531750633'}, {'screen_name': 'gorillazband', 'name': 'gorillaz band', 'id': '795258024483024896'}, {'screen_name': 'nicharcourt', 'name': '#adelante', 'id': '46658897'}]",['http://bit.ly/13EQdVw'],[],0,1,1,"['gcsessions', 'sxsw']",[],https://twitter.com/BlurMex/status/549674826655600640,FALSE,,0,,,,,,,,[],,,,
549674744942170112,549670999529373696,2014-12-29 16:14:06 EST,2014-12-29,16:14:06,-500,20728303,shelbyshelly,Michelle Sadlier,,"@mikegermano well, that's actually pretty likely to happen ;) see you at Sxsw first!",en,[],[],[],0,0,0,[],[],https://twitter.com/shelbyshelly/status/549674744942170112,FALSE,,0,,,,,,,,[],,,,
549673000098725888,549673000098725888,2014-12-29 16:07:10 EST,2014-12-29,16:07:10,-500,65700439,shells_bells02,Shelley Healey,,Mark Your Calendar: 2015 Dates for SXSW Interactive are March 13-17 via  http://t.co/765mt2m0my via @sxsw,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",['http://shar.es/1HtKSf'],[],0,0,0,[],[],https://twitter.com/Shells_Bells02/status/549673000098725888,FALSE,,0,,,,,,,,[],,,,
549672265403887617,549672265403887617,2014-12-29 16:04:15 EST,2014-12-29,16:04:15,-500,2613276092,radiomsound,radio@mastersound,,Katy Perry - Waking Up In Vegas (Live at SxSW) - Katy Perry...  http://t.co/ZVJ8ZX4YBE,en,[],['http://www.stars-djs.com/katy-perry-waking-up-in-vegas-live-at-sxsw-2/'],[],0,0,0,[],[],https://twitter.com/radiomsound/status/549672265403887617,FALSE,,0,,,,,,,,[],,,,
549671536777789440,549671536777789440,2014-12-29 16:01:21 EST,2014-12-29,16:01:21,-500,16321629,jenniferlogue,jenniferlogue,"{'type': 'Point', 'coordinates': [39.94519607, -75.15087653]}","Looking back, 2014 has been pretty awesome. Got to host/write my 1st TV show, went to the @ForbesUnder30 summit, hit up @sxsw 4 the 1st time",en,"[{'screen_name': 'forbesunder30', 'name': 'forbes under 30', 'id': '2485950907'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],0,0,0,[],[],https://twitter.com/jenniferlogue/status/549671536777789440,FALSE,,0,,,,,,,,[],,,,
