id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079111982182289408,1079111982182289408,2018-12-29 15:28:40 EST,2018-12-29,15:28:40,-500,522492561,jasonjayeah,Jason Jude Hernandez,"{'type': 'Point', 'coordinates': [30.2607, -97.73837]}",@_benbrowning #Bass @cutcopy  #BenBrowning #CutCopy #sxsw #frontrow #LustrePearl #mandms #soundandcolor #austin #Texas #raineystreet @ Lustre Pearl  https://t.co/e7nPQsL4nS,en,"[{'screen_name': 'cutcopy', 'name': 'cut/copy', 'id': '52810109'}]",['https://www.instagram.com/p/Br_BKRfllMN/?utm_source=ig_twitter_share&igshid=8hq2imr4ho5l'],[],0,0,0,"['bass', 'benbrowning', 'cutcopy', 'sxsw', 'frontrow', 'lustrepearl', 'mandms', 'soundandcolor', 'austin', 'texas', 'raineystreet']",[],https://twitter.com/Jasonjayeah/status/1079111982182289408,FALSE,,0,,,,,,,,[],,,,
1079111312876204037,1079111312876204037,2018-12-29 15:26:00 EST,2018-12-29,15:26:00,-500,761915609085018112,bbcintrosolent,BBC Music Introducing Solent,,"She's had some massive news over the last couple of weeks, completing a bumper year for @JerryWmusic which included playing at @sxsw for @bbcintroducing!  Now playing 'Left and Right'! 🎸✨   https://t.co/DVhhJatFbG",en,"[{'screen_name': 'jerrywmusic', 'name': 'jerry williams', 'id': '269265647'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'bbcintroducing', 'name': 'bbc music introducing', 'id': '20505679'}]",['https://buff.ly/2EUCBwH'],[],0,0,3,[],[],https://twitter.com/BBCIntroSolent/status/1079111312876204037,FALSE,,0,,,,,,,,[],,,,
1079109956320796673,1079056750551187458,2018-12-29 15:20:37 EST,2018-12-29,15:20:37,-500,8207212,diegojolo,Diego Jolodenco,,"@quiz_viajero @osvaldobazan - Huilo Huilo, Chile - SXSW, Austin, Texas, USA - San Antonio, Texas, USS - Tafí Del Valle, Tucumán, Arg. - Boston, USA - Madrid, España 🏆 - Costa Esmeralda, Buenos Aires, Argentina. #VIAJES2018  https://t.co/DppnKSZvWX",es,[],[],['https://pbs.twimg.com/media/DvnExiSX4AIihbd.jpg'],1,1,7,['viajes2018'],[],https://twitter.com/DiegoJolo/status/1079109956320796673,FALSE,,1,https://pbs.twimg.com/media/DvnExiSX4AIihbd.jpg,,,,,,,"[{'screen_name': 'quiz_viajero', 'name': 'QuizViajero', 'id': '776494373815128067'}, {'screen_name': 'osvaldobazan', 'name': 'OB', 'id': '140856303'}]",,,,
1079109621384650752,1079109621384650752,2018-12-29 15:19:17 EST,2018-12-29,15:19:17,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,Take a look at how hip-hop boomed into the cultural and economic force that it is today at #SXSW 2019.  https://t.co/JEB39ywUWp,en,[],['http://ow.ly/2DHX30n8mFC'],[],0,1,1,['sxsw'],[],https://twitter.com/GidleighGrounde/status/1079109621384650752,FALSE,,0,,,,,,,,[],,,,
1079108563497299968,1079108563497299968,2018-12-29 15:15:05 EST,2018-12-29,15:15:05,-500,784304,sxsw,SXSW,,Take a look at how hip-hop boomed into the cultural and economic force that it is today at #SXSW 2019.  https://t.co/kmV8ONVU89,en,[],['http://ow.ly/2DHX30n8mFC'],[],0,4,9,['sxsw'],[],https://twitter.com/sxsw/status/1079108563497299968,FALSE,,0,,,,,,,,[],,,,
1079107679669215232,1078798974339837952,2018-12-29 15:11:34 EST,2018-12-29,15:11:34,-500,31040344,avonfoerster,❤️ Hug Your Dog ❤️,,@ananavarro @BetoORourke Check out the documentary called The River And The Wall about how the wall would impact the land and the people along the Rio Grande. It premieres at SXSW film festival this coming year.,en,[],[],[],0,0,2,[],[],https://twitter.com/AvonFoerster/status/1079107679669215232,FALSE,,0,,,,,,,,"[{'screen_name': 'ananavarro', 'name': 'Ana Navarro-Cárdenas', 'id': '19568591'}, {'screen_name': 'BetoORourke', 'name': ""Beto O'Rourke"", 'id': '342863309'}]",,,,
1079107304333733890,1079107304333733890,2018-12-29 15:10:04 EST,2018-12-29,15:10:04,-500,488481422,industriadigcol,Industria Digital MINTIC,,"🎶 La diversidad musical colombiana estará presente en @sxsw 2019 con @puerto_arena y su fusión de ritmos tradicionales colombianos como: el Bullerengue y la Cumbia con ritmos anglosajones y africanos como el rock, el Rap y el Funk 🎙#SoundsFromColombia  https://t.co/J9M38sdI4I  https://t.co/6hYDLHjNiq",es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'puerto_arena', 'name': 'puerto arena', 'id': '725403026215809028'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/DvnCX7aX4AE8vmz.jpg'],0,0,1,['soundsfromcolombia'],[],https://twitter.com/IndustriaDigCol/status/1079107304333733890,FALSE,,1,https://pbs.twimg.com/media/DvnCX7aX4AE8vmz.jpg,,,,,,,[],,,,
1079103041159208966,1079103041159208966,2018-12-29 14:53:08 EST,2018-12-29,14:53:08,-500,106582296,manieli_,Elizabeth Cano,,Peter Bjorn And John - Young Folks (Live at SXSW)  https://t.co/aF7MfQUj4M vía @YouTube 😙😙😙👍👍🙃🙃,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/Q2xGTbFJGNQ'],[],0,0,1,[],[],https://twitter.com/manieli_/status/1079103041159208966,FALSE,,0,,,,,,,,[],,,,
1079102497237684225,1079102497237684225,2018-12-29 14:50:58 EST,2018-12-29,14:50:58,-500,37291513,mukprofil,muk,,Podoba mi się film We Like It Like That | Accepted Film 2015 | SXSW w @YouTube –  https://t.co/5x1sicKie6,pl,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/EDboyAJ6120?a'],[],0,0,0,[],[],https://twitter.com/mukprofil/status/1079102497237684225,FALSE,,0,,,,,,,,[],,,,
1079101115768156166,1079087546343309313,2018-12-29 14:45:29 EST,2018-12-29,14:45:29,-500,3256211142,ashtinlarold,☆HIMBO SLICE☆,,@RECphilly @sxsw @AmplifyPhilly @EricWillRapper,und,[],[],[],0,0,1,[],[],https://twitter.com/AshtinLarold/status/1079101115768156166,FALSE,,0,,,,,,,,"[{'screen_name': 'RECphilly', 'name': 'REC Philly', 'id': '2710931438'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}, {'screen_name': 'AmplifyPhilly', 'name': 'Amplify Philly', 'id': '701829059450376192'}]",,,,
1079101105429192709,1079101105429192709,2018-12-29 14:45:26 EST,2018-12-29,14:45:26,-500,81998981,asflyasitgets,KICK$&MUZIK,,"""FUCK A CHALLENGE"" Music Video out NOW LINKED In BIO 😈 Shoutout to @mv_prod | millythashooter for the video #YoungHoopGodz 🙏🏾 #SXSW #Syracuse #Cuse #summer2k18 #summerjam…  https://t.co/zalBj0LRK7",en,"[{'screen_name': 'mv_prod', 'name': 'mvp', 'id': '2798165458'}]",['https://www.instagram.com/p/BOvjXo0gaiI/?utm_source=ig_twitter_share&igshid=1v0ggcrx96jii'],[],0,0,1,"['younghoopgodz', 'sxsw', 'syracuse', 'cuse', 'summer2k18', 'summerjam']",[],https://twitter.com/AsFlyAsItGets/status/1079101105429192709,FALSE,,0,,,,,,,,[],,,,
1079101063523983361,1079101063523983361,2018-12-29 14:45:16 EST,2018-12-29,14:45:16,-500,19182456,kane007,Brad 'Flip The Senate Blue' Starks,,Mark Duplass #Filmmaking Bible on Becoming a Successful Director.  https://t.co/MFOBhjZxNl #SXSW #DuplassBrothers,en,[],['https://youtu.be/nZeWOAliA6Y'],[],0,0,0,"['filmmaking', 'sxsw', 'duplassbrothers']",[],https://twitter.com/Kane007/status/1079101063523983361,FALSE,,0,,,,,,,,[],,,,
1079101038110695430,1079101032028930049,2018-12-29 14:45:10 EST,2018-12-29,14:45:10,-500,45893543,simsfoundation,The SIMS Foundation,,"Events like SXSW give Austin a unique opportunity to show the rest of the world how well we support our music community. As the year winds down, we’re asking for your support to continue funding our mission of mental wellness for the Austin music family.   https://t.co/p0FpeNlLKG",en,[],['http://simsfoundation.org/donate'],[],0,0,2,[],[],https://twitter.com/SIMSfoundation/status/1079101038110695430,FALSE,,0,,,,,,,,[],,,,
1079101032028930049,1079101032028930049,2018-12-29 14:45:09 EST,2018-12-29,14:45:09,-500,45893543,simsfoundation,The SIMS Foundation,,2018 marked the first year we brought our services directly to SXSW. We provided on-site counseling and mental health/substance use resources for musicians/industry pros. visiting ATX. It was an honor for our clinicians/providers to offer their services to people from all over.  https://t.co/XepAy7nnAZ,en,[],[],['https://pbs.twimg.com/media/Dvm7THkUYAEMadw.jpg'],1,2,10,[],[],https://twitter.com/SIMSfoundation/status/1079101032028930049,FALSE,,1,https://pbs.twimg.com/media/Dvm7THkUYAEMadw.jpg,,,,,,,[],,,,
1079099232462749696,1079099232462749696,2018-12-29 14:38:00 EST,2018-12-29,14:38:00,-500,784304,sxsw,SXSW,,"Documentaries and genre/horror films have historically been seen as niche areas in the film industry, with small but devout audiences — but box office returns over the past two years say otherwise.  https://t.co/PWo71jRFHt  https://t.co/c9HvA1LRDv",en,[],['http://ow.ly/ObUi30n8mKw'],[],0,7,16,[],[],https://twitter.com/sxsw/status/1079099232462749696,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1076218664976711680/img/Awt6IPwyRIZ67aAx.jpg,,,,,,,[],,,,
1079098432734851072,1078414807920009216,2018-12-29 14:34:49 EST,2018-12-29,14:34:49,-500,1453126536,danielonmeds,Dr. Danny Says,,@atxconcert where's ya'll sxsw link 👀👀👀,en,[],[],[],1,0,0,[],[],https://twitter.com/DanielonMeds/status/1079098432734851072,FALSE,,0,,,,,,,,"[{'screen_name': 'atxconcert', 'name': 'atxconcert', 'id': '1067567108'}]",,,,
1079097385286922240,1079097385286922240,2018-12-29 14:30:39 EST,2018-12-29,14:30:39,-500,273427946,katorade82,Katie Sinclear,,There’s a lot of interesting articles to read through here. I’ll be making my way through the links over time.  2019 SXSW EDU Programming Trends  https://t.co/7jeFTcTZTF,en,[],['https://www.sxswedu.com/news/2018/2019-sxsw-edu-programming-trends/'],[],0,0,0,[],[],https://twitter.com/katorade82/status/1079097385286922240,FALSE,,0,,,,,,,,[],,,,
1079092828431675392,1079092828431675392,2018-12-29 14:12:33 EST,2018-12-29,14:12:33,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,"What if we missed the next Rolling Stones, Aretha Franklin, Kendrick Lamar, Arctic Monkeys or Johnny Cash because they didn’t have enough Spotify plays or Instagram likes? Take a look into the future of A&amp;R in this #SXSW session.  https://t.co/bRtaScte1h",en,[],['http://ow.ly/Z7aA30n8mEs'],[],0,0,0,['sxsw'],[],https://twitter.com/GidleighGrounde/status/1079092828431675392,FALSE,,0,,,,,,,,[],,,,
1079092198350733313,1079092198350733313,2018-12-29 14:10:03 EST,2018-12-29,14:10:03,-500,784304,sxsw,SXSW,,"What if we missed the next Rolling Stones, Aretha Franklin, Kendrick Lamar, Arctic Monkeys or Johnny Cash because they didn’t have enough Spotify plays or Instagram likes? Take a look into the future of A&amp;R in this #SXSW session.  https://t.co/E0FFzXOXHw",en,[],['http://ow.ly/Z7aA30n8mEs'],[],0,7,17,['sxsw'],[],https://twitter.com/sxsw/status/1079092198350733313,FALSE,,0,,,,,,,,[],,,,
1079088977444028416,1079088977444028416,2018-12-29 13:57:15 EST,2018-12-29,13:57:15,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,"RT sxsw: As the legal #cannabis industry grows, unique product offerings and budding businesses are creating options for curious consumers—ranging from the elderly to wellness-first thinkers. #SXSW  https://t.co/A9ywjBTNrD  https://t.co/nXjQHsJwr7",en,[],['http://ow.ly/HIDI30n2n3s'],[],0,0,1,"['cannabis', 'sxsw']",[],https://twitter.com/GidleighGrounde/status/1079088977444028416,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1074768962506768384/img/SLDKektaLYV8KA5M.jpg,,,,,,,[],,,,
1079088793804783616,578317516834881537,2018-12-29 13:56:31 EST,2018-12-29,13:56:31,-500,1123592898,kinemaster,KineMaster,,"@Narahari2112 @GalGadotee @sxsw I'm sorry, but you have to download KineMaster from Google Play. We do not support 'sharing'. If you do not have KineMaster in your Google Play store that means it is not compatible with your device.",en,[],[],[],0,0,0,[],[],https://twitter.com/KineMaster/status/1079088793804783616,FALSE,,0,,,,,,,,"[{'screen_name': 'Narahari2112', 'name': 'Chintha Narahari', 'id': '974826060809322497'}, {'screen_name': 'GalGadotee', 'name': 'Gal Gadot', 'id': '942573626628325376'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}]",,,,
1079088562488909824,1079088562488909824,2018-12-29 13:55:36 EST,2018-12-29,13:55:36,-500,196336168,mjhancock00,Mary Jane Hancock,,I liked a @YouTube video  https://t.co/ql46W1FPfi Does Rock and Roll Belong in a Museum? | Music 2010 | SXSW,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/zRvlpRIS7CA?a'],[],0,0,0,[],[],https://twitter.com/mjhancock00/status/1079088562488909824,FALSE,,0,,,,,,,,[],,,,
1079088287070019585,1079088287070019585,2018-12-29 13:54:30 EST,2018-12-29,13:54:30,-500,64192910,kahsanmusic,KAHSAN,,"Here’s my 60 second 2018 recap....The best year I’ve ever had so far!! FOX 2, DELMAR HALL, SXSW, released videos to NUDE, GODDESS, HITCHHIKER, dropped my mixtape EP MIDNIGHT HOUR, GOT…  https://t.co/pY6aGJY4tQ",en,[],['https://www.instagram.com/p/Br-0bWKhpgF/?utm_source=ig_twitter_share&igshid=1rbr40whqflcy'],[],0,0,3,[],[],https://twitter.com/KahsanMusic/status/1079088287070019585,FALSE,,0,,,,,,,,[],,,,
1079085802347528192,1079085802347528192,2018-12-29 13:44:38 EST,2018-12-29,13:44:38,-500,522492561,jasonjayeah,Jason Jude Hernandez,"{'type': 'Point', 'coordinates': [30.2607, -97.73837]}",Lights &amp; Music! @cutcopy #DanWhitford #MitchellScott #BenBrowning #TimHoey #CutCopy #sxsw #frontrow #LustrePearl #mandms #soundandcolor #austin #Texas #raineystreet #lightsandmusic @…  https://t.co/qjBA0ZhAq6,en,"[{'screen_name': 'cutcopy', 'name': 'cut/copy', 'id': '52810109'}]",['https://www.instagram.com/p/Br-1BWyFwh4/?utm_source=ig_twitter_share&igshid=quxwlem92qzd'],[],0,0,0,"['danwhitford', 'mitchellscott', 'benbrowning', 'timhoey', 'cutcopy', 'sxsw', 'frontrow', 'lustrepearl', 'mandms', 'soundandcolor', 'austin', 'texas', 'raineystreet', 'lightsandmusic']",[],https://twitter.com/Jasonjayeah/status/1079085802347528192,FALSE,,0,,,,,,,,[],,,,
1079084740005761024,1079084740005761024,2018-12-29 13:40:25 EST,2018-12-29,13:40:25,-500,118508122,italiapalermo,Christian russo,,Ho aggiunto un video a una playlist di @YouTube:  https://t.co/CXLp5xqP6k Sia - Breathe Me (Live At SxSW),it,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Q0QBzX7zZBw?a'],[],0,0,0,[],[],https://twitter.com/italiapalermo/status/1079084740005761024,FALSE,,0,,,,,,,,[],,,,
1079083154626015236,1079083154626015236,2018-12-29 13:34:07 EST,2018-12-29,13:34:07,-500,935910690195410945,carbonadorecrds,Carbonado Records,,🚨 New Video Alert 🚨 @big2shotz “Lame To Me” prod by #trvpdemon 🎥: @gouda612 💥💥 . . #GuwieEnt #TheGuTape  #carbonadorecords #carbonadostudios #worldstarhiphop #djakademiks #sxsw #a3c…  https://t.co/G2FWUG3alm,en,"[{'screen_name': 'big2shotz', 'name': 'big2shotz', 'id': '903032540591558656'}, {'screen_name': 'gouda612', 'name': 'gouda612', 'id': '3142985981'}]",['https://www.instagram.com/p/Br-zoefB93R/?utm_source=ig_twitter_share&igshid=179se8sjaiuo'],[],0,0,0,"['trvpdemon', 'guwieent', 'thegutape', 'carbonadorecords', 'carbonadostudios', 'worldstarhiphop', 'djakademiks', 'sxsw', 'a3c']",[],https://twitter.com/carbonadorecrds/status/1079083154626015236,FALSE,,0,,,,,,,,[],,,,
1079076799060021248,1079076799060021248,2018-12-29 13:08:51 EST,2018-12-29,13:08:51,-500,59726393,seefrvncis,see.francis,,I made the source once it wasn’t a “cool” accomplishment anymore smh SXSW better still be poppin lol,en,[],[],[],0,0,0,[],[],https://twitter.com/seefrvncis/status/1079076799060021248,FALSE,,0,,,,,,,,[],,,,
1079071130466639877,1079071130466639877,2018-12-29 12:46:20 EST,2018-12-29,12:46:20,-500,364024670,carlosmtrivino,Carlos Mario Triviño,,Los Gaiteros de Ovejas contagiarán de sabor y alegría a los asistentes de #SoundsFromColombia en sxsw con sus gaitas y tambores el próximo año. 🥁 Sus sonidos musicales prometen traspasar fronteras para mostrar lo mejor de lo mejor del talento colombi…  https://t.co/GMgvJPeVlV,es,[],[],['https://pbs.twimg.com/media/DvmgCovXcAIC5ks.jpg'],0,0,0,['soundsfromcolombia'],[],https://twitter.com/CarlosMTrivino/status/1079071130466639877,FALSE,,1,https://pbs.twimg.com/media/DvmgCovXcAIC5ks.jpg,,,,,,,[],,,,
1079070010990047232,1079070010990047232,2018-12-29 12:41:53 EST,2018-12-29,12:41:53,-500,193091929,byxbreezy,Houstock,,2019 Sxsw hit me to hit my stage. My slots are close to being full. Vendors contact me as well. Indie showcase + networking event ! HUSTXSW2 Houstocktx@gmail.com special guest judge @mizkorona Vanessa from the movie 8mile.  https://t.co/O93WPbJuXh,en,"[{'screen_name': 'mizkorona', 'name': 'miz korona', 'id': '18495116'}]",[],['https://pbs.twimg.com/media/DvmgdNCW0AAbEc_.jpg'],0,6,5,[],[],https://twitter.com/BYxBREEZY/status/1079070010990047232,FALSE,,1,https://pbs.twimg.com/media/DvmgdNCW0AAbEc_.jpg,,,,,,,[],,,,
1079069554708545536,1079069554708545536,2018-12-29 12:40:04 EST,2018-12-29,12:40:04,-500,495001592,appsco,APPS.CO,,Los Gaiteros de Ovejas contagiarán de sabor y alegría a los asistentes de #SoundsFromColombia en @sxsw con sus gaitas y tambores el próximo año. 🥁 Sus sonidos musicales prometen traspasar fronteras para mostrar lo mejor de lo mejor del talento colombiano  https://t.co/BqgGTkBlkc  https://t.co/1gdoUwkIRA,es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/DvmgCovXcAIC5ks.jpg'],0,0,0,['soundsfromcolombia'],[],https://twitter.com/AppsCo/status/1079069554708545536,FALSE,,1,https://pbs.twimg.com/media/DvmgCovXcAIC5ks.jpg,,,,,,,[],,,,
1079069179653865472,1079069179653865472,2018-12-29 12:38:35 EST,2018-12-29,12:38:35,-500,27470711,curli2007,"Sonja Davis-Lawrence, SIAS",,Perform FREE on Media Matters Soundstage during #SxSW 2019  https://t.co/tMwlaNXeD4,en,[],['https://www.makinitmag.com/benefits/perform-free-media-matters-soundstage-during-sxsw-2019?utm_source=Makin+It+-+Digital&utm_campaign=d61d8571ee-EMAIL_CAMPAIGN_2018_12_29_10_19&utm_medium=email&utm_term=0_feb88c4ac0-d61d8571ee-421463077&mc_cid=d61d8571ee&mc_eid=7aeca4a28a'],[],0,0,0,['sxsw'],[],https://twitter.com/curli2007/status/1079069179653865472,FALSE,,0,,,,,,,,[],,,,
1079068457671553026,1079068457671553026,2018-12-29 12:35:43 EST,2018-12-29,12:35:43,-500,522492561,jasonjayeah,Jason Jude Hernandez,"{'type': 'Point', 'coordinates': [30.2607, -97.73837]}","SXSW audio problems all night, and Dan had enough! @cutcopy #DanWhitford #MitchellScott #BenBrowning #TimHoey #CutCopy #sxsw #frontrow #LustrePearl #mandms #soundandcolor #austin #Texas…  https://t.co/VagfeOmgpC",en,"[{'screen_name': 'cutcopy', 'name': 'cut/copy', 'id': '52810109'}]",['https://www.instagram.com/p/Br-tIeTFhb3/?utm_source=ig_twitter_share&igshid=1l9eblryftoyq'],[],0,0,1,"['danwhitford', 'mitchellscott', 'benbrowning', 'timhoey', 'cutcopy', 'sxsw', 'frontrow', 'lustrepearl', 'mandms', 'soundandcolor', 'austin', 'texas']",[],https://twitter.com/Jasonjayeah/status/1079068457671553026,FALSE,,0,,,,,,,,[],,,,
1079067019423682572,1079067019423682572,2018-12-29 12:30:00 EST,2018-12-29,12:30:00,-500,4727715580,revscarebooks,Rev Ebooks,,Can you come and go to sxsw as well,en,[],[],[],0,0,0,[],[],https://twitter.com/revscarebooks/status/1079067019423682572,FALSE,,0,,,,,,,,[],,,,
1079067001274945536,1079067001274945536,2018-12-29 12:29:55 EST,2018-12-29,12:29:55,-500,21517903,clehayden,Cle Andrea,,The latest Digital Marketing Manifesto!  https://t.co/LGNWqFN5q7 #sxsw,tl,[],['https://paper.li/creneetweets/1342286733?edition_id=594c1ce0-0b8f-11e9-9722-0cc47a0d164b'],[],0,0,0,['sxsw'],[],https://twitter.com/clehayden/status/1079067001274945536,FALSE,,0,,,,,,,,[],,,,
1079063354608664576,1079063354608664576,2018-12-29 12:15:26 EST,2018-12-29,12:15:26,-500,522492561,jasonjayeah,Jason Jude Hernandez,"{'type': 'Point', 'coordinates': [30.2607, -97.73837]}",Take me over take me out to the jungle through the night in paradise  @cutcopy #DanWhitford #MitchellScott #BenBrowning #TimHoey #CutCopy #sxsw #frontrow #LustrePearl #mandms…  https://t.co/9ethdHSc6T,en,"[{'screen_name': 'cutcopy', 'name': 'cut/copy', 'id': '52810109'}]",['https://www.instagram.com/p/Br-qoB6lLUN/?utm_source=ig_twitter_share&igshid=1p193yc1eq94w'],[],0,0,0,"['danwhitford', 'mitchellscott', 'benbrowning', 'timhoey', 'cutcopy', 'sxsw', 'frontrow', 'lustrepearl', 'mandms']",[],https://twitter.com/Jasonjayeah/status/1079063354608664576,FALSE,,0,,,,,,,,[],,,,
